date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-06-15 01:30:00,622.7,132.1,958.0,367.2,606.4,204.8,74.5,123.0,281.9,17.0,227.6,1676.4,2593.2,4777.7,1550.9,695.1,64.0,79.2,1186.6,2880.7,470.4,874.5,4705.0,3707.0,1983.9,2224.5,4253.7,2872.7,2472.9,1676.2,1420.5,2715.7,1129.3,2848.1,875.0,3106.1,1314.7,4116.8,6828.9,4825.8,1369.1,520.2
2026-06-15 01:45:00,618.8,129.8,955.9,349.0,604.4,201.3,74.5,162.8,282.4,17.0,204.0,1667.1,2641.2,4803.0,1587.7,691.8,64.0,79.4,1184.4,2852.5,466.1,880.0,4677.1,3717.4,1962.9,2224.6,4246.0,2874.6,2469.9,1674.5,1423.9,2721.1,1124.1,2848.4,875.2,3098.5,1316.2,4092.2,6849.9,4834.7,1366.3,525.0
2026-06-15 02:00:00,666.8,127.9,909.7,333.0,608.1,220.5,23.0,79.0,280.2,32.5,221.4,1651.6,2754.3,4962.1,1574.3,897.4,43.5,150.8,1173.8,2757.8,485.4,888.4,4729.8,3726.7,1935.8,2220.6,4148.3,3195.1,2462.3,1622.1,1400.9,2727.8,1110.1,2720.3,874.1,3060.6,1314.4,4079.5,6772.6,4800.6,1361.9,533.3
2026-06-15 02:15:00,667.1,126.3,910.0,319.7,611.0,223.1,23.0,112.1,276.2,32.5,211.7,1646.4,2757.0,4962.8,1596.0,893.2,43.5,148.8,1171.5,2726.1,483.6,891.9,4731.7,3727.7,1923.9,2220.6,4143.1,3222.3,2459.2,1621.0,1401.0,2727.5,1107.2,2728.6,873.1,3047.6,1314.4,4055.3,6751.6,4800.7,1359.6,533.5
2026-06-15 02:30:00,664.9,124.8,911.0,309.8,608.3,223.6,23.0,110.0,271.4,32.5,209.3,1656.5,2766.0,5000.8,1560.2,897.3,43.5,149.6,1169.7,2713.5,483.4,896.3,4706.2,3741.3,1915.8,2220.5,4141.5,3163.2,2455.2,1620.0,1400.5,2732.3,1107.1,2719.5,871.5,3041.2,1315.4,4043.4,6782.9,4791.9,1359.0,533.0
2026-06-15 02:45:00,660.9,123.2,908.7,300.0,601.6,222.0,23.0,106.3,263.8,33.1,197.1,1636.8,2810.2,4975.5,1567.3,897.5,43.5,149.2,1168.7,2682.2,482.2,897.3,4724.0,3726.9,1906.5,2220.5,4138.3,3168.4,2453.4,1619.2,1400.0,2732.2,1102.8,2730.6,869.5,3034.0,1314.1,4024.1,6735.6,4789.1,1357.1,523.6
2026-06-15 03:00:00,663.0,121.9,909.2,294.4,578.0,222.6,41.0,105.8,271.2,47.4,244.4,1681.3,2814.2,5007.2,1522.9,1093.9,112.0,77.9,1127.5,2740.0,473.6,897.4,4646.0,3822.6,1878.8,2210.5,4127.4,3287.0,2454.6,1593.5,1401.5,2724.1,1103.4,2630.1,870.1,2998.6,1312.5,4010.5,6734.3,4780.8,1353.0,517.7
2026-06-15 03:15:00,657.4,121.0,910.6,283.6,588.6,225.0,41.0,103.5,264.3,47.6,238.5,1676.3,2814.8,5010.6,1519.4,1094.7,112.0,76.6,1126.2,2720.1,473.2,897.9,4643.8,3811.5,1869.8,2210.5,4127.9,3277.5,2455.6,1591.6,1400.6,2719.9,1101.7,2645.7,869.0,2991.7,1311.2,4000.6,6707.4,4764.1,1351.0,510.1
2026-06-15 03:30:00,651.1,122.7,910.1,274.9,587.2,223.8,41.0,111.5,271.6,49.4,247.0,1676.7,2802.0,5014.1,1519.9,1095.3,112.0,75.2,1125.1,2695.0,470.4,898.1,4651.9,3824.3,1862.7,2210.4,4127.0,3267.3,2453.9,1589.5,1400.3,2722.2,1102.4,2658.2,867.5,2984.2,1310.2,3985.0,6686.8,4766.8,1352.5,505.5
2026-06-15 03:45:00,645.7,123.8,915.4,267.1,581.9,225.2,41.0,77.2,271.9,48.4,232.7,1676.6,2992.8,5016.0,1522.5,1092.5,112.0,71.2,1124.4,2685.1,466.5,898.6,4671.3,3834.9,1856.5,2210.4,4126.6,3272.2,2453.6,1587.7,1383.5,2702.4,1101.7,2725.6,870.0,2977.3,1304.9,3973.6,6673.0,4762.4,1356.4,493.0
2026-06-15 04:00:00,648.4,123.6,907.8,254.9,561.3,233.3,50.1,95.2,269.3,41.9,235.3,1682.0,3001.8,5038.3,1492.8,1048.0,123.4,71.6,1126.3,2773.7,458.0,898.1,4682.7,3830.2,1836.1,2205.6,4068.0,3077.6,2461.5,1580.4,1404.1,2755.2,1096.5,2732.9,876.2,2999.6,1307.9,4003.1,6674.0,4760.7,1351.9,481.1
2026-06-15 04:15:00,642.4,125.9,921.5,246.7,557.4,237.2,50.0,93.8,272.5,39.2,235.3,1685.8,2784.0,5029.4,1483.2,1043.5,123.4,76.0,1124.7,2772.1,454.4,897.8,4734.0,3826.4,1837.3,2205.6,4075.8,3072.4,2463.6,1577.4,1392.1,2738.5,1093.0,2732.1,876.2,2991.0,1305.9,3991.1,6624.9,4764.1,1356.7,468.5
2026-06-15 04:30:00,635.8,133.2,934.3,257.6,563.2,244.5,50.0,100.0,278.2,39.1,235.3,1686.4,2776.6,5041.2,1462.9,1043.8,123.4,80.1,1125.7,2757.8,431.9,899.5,4722.5,3882.1,1841.9,2205.6,4081.8,3084.5,2463.5,1576.7,1388.4,2746.1,1095.1,2722.4,877.6,2989.7,1308.8,3980.4,6658.2,4776.0,1358.9,454.8
2026-06-15 04:45:00,617.5,140.5,965.3,253.8,570.8,254.4,50.0,100.5,288.9,39.1,235.5,1700.0,2771.8,5066.6,1454.5,1050.1,123.4,84.3,1122.7,2747.5,424.9,902.0,4763.0,3884.8,1848.5,2205.6,4088.9,3075.1,2468.7,1575.6,1407.0,2767.5,1094.0,2705.5,876.5,2999.0,1315.6,3978.1,6632.0,4785.0,1366.7,447.2
2026-06-15 05:00:00,634.6,146.4,1019.4,266.7,597.8,355.5,54.0,83.6,288.3,0.0,192.4,1647.5,2780.5,5169.9,1537.3,1037.7,108.1,115.8,1164.5,2774.2,455.8,889.9,4973.7,4055.4,1859.8,2182.2,4221.7,3245.5,2481.3,1681.1,1414.3,2624.5,1100.8,2786.6,884.1,3164.5,1338.3,4238.1,6713.6,4772.1,1374.8,428.1
2026-06-15 05:15:00,637.0,155.8,1051.9,262.7,611.2,369.7,54.0,55.3,304.7,0.0,201.8,1648.9,2791.2,5234.8,1523.6,1039.2,108.2,119.7,1169.2,2763.1,439.9,886.0,4996.2,4087.7,1886.0,2182.4,4238.1,3230.1,2490.0,1680.0,1418.9,2729.3,1105.8,2809.9,887.8,3155.0,1352.5,4240.6,6779.8,4776.7,1393.5,412.9
2026-06-15 05:30:00,641.7,167.4,1074.6,258.5,625.4,393.1,54.0,57.1,311.9,4.2,206.2,1625.9,2798.4,5322.3,1501.5,1041.5,108.1,122.0,1174.2,2838.0,426.8,885.1,5030.3,4113.0,1906.1,2182.7,4259.5,3213.6,2470.0,1704.0,1421.9,2726.0,1111.3,2876.4,896.7,3174.3,1367.6,4297.7,6843.5,4788.5,1414.0,394.9
2026-06-15 05:45:00,648.4,181.8,1094.2,256.1,642.2,412.6,54.0,56.1,319.5,3.4,209.6,1645.0,2813.5,5836.2,1508.9,1057.7,108.1,126.3,1174.2,2849.5,412.5,893.3,5054.5,4130.4,1946.6,2183.1,4275.5,3196.6,2472.1,1766.3,1426.9,2719.0,1120.5,2932.2,907.1,3185.5,1381.6,4346.0,6935.1,4872.9,1445.6,372.5
2026-06-15 06:00:00,686.2,193.0,1143.0,271.8,667.5,494.9,40.0,82.0,314.4,0.8,286.2,1601.0,2370.8,5381.3,1564.7,858.1,81.8,143.6,1102.8,2651.5,399.9,892.7,5244.5,4460.0,2100.5,2179.4,4448.5,3396.4,2530.0,1789.1,1474.8,2807.3,1129.0,2899.1,931.3,3560.1,1425.9,4445.1,7264.8,4786.1,1502.8,347.3
2026-06-15 06:15:00,685.6,206.7,1152.4,275.7,689.1,521.8,40.0,82.4,318.6,0.9,293.5,1598.8,2228.5,5438.5,1606.9,867.5,81.8,152.4,1115.6,2643.2,385.5,906.3,5260.7,4473.5,2159.4,2175.1,4476.4,3424.2,2542.2,1841.9,1482.4,2817.5,1161.5,3020.5,951.7,3566.3,1446.2,4434.5,7408.9,4947.6,1541.6,332.3
2026-06-15 06:30:00,683.4,222.8,1151.3,279.0,711.8,552.3,40.0,81.9,322.6,1.0,296.3,1597.5,2238.2,5732.8,1606.1,879.4,81.8,156.0,1125.3,2654.0,389.4,903.3,5278.1,4478.9,2224.9,2180.9,4517.3,3497.0,2560.7,1916.2,1491.7,2814.1,1180.7,3124.3,967.3,3558.9,1473.4,4475.7,7554.0,5044.6,1590.1,315.8
2026-06-15 06:45:00,674.2,241.0,1150.5,280.6,719.0,584.8,40.0,82.1,330.5,1.2,310.9,1601.5,2255.2,5869.5,1639.6,890.7,81.8,157.6,1128.0,2669.8,392.4,898.1,5326.5,4555.2,2298.0,2267.5,4543.0,3596.1,2586.0,1973.1,1501.4,2817.1,1192.3,3123.2,976.0,3548.1,1493.3,4505.7,7713.6,5112.0,1642.6,307.6
2026-06-15 07:00:00,703.4,301.5,1146.8,281.0,742.6,622.0,32.1,34.7,339.9,1.1,165.8,1613.0,2537.2,5840.7,1676.0,712.4,104.2,145.6,1230.2,2498.5,411.9,894.8,5460.6,4829.7,2468.3,2259.0,4456.5,4134.2,2659.9,2036.8,1505.1,2797.0,1207.9,3177.8,982.7,3574.7,1552.9,4399.6,7963.3,5040.5,1715.5,293.1
2026-06-15 07:15:00,705.3,315.7,1140.1,285.3,753.9,649.5,32.0,13.9,339.8,1.3,178.4,1618.2,2539.4,5950.7,1695.2,735.4,104.2,156.5,1238.6,2466.1,410.9,883.6,5475.3,4772.3,2519.2,2259.7,4479.8,3876.7,2682.0,2093.0,1514.5,2808.9,1225.7,3194.1,992.0,3576.4,1567.8,4431.7,8081.0,5081.7,1744.3,294.4
2026-06-15 07:30:00,701.7,327.8,1115.2,284.5,770.2,678.9,32.0,25.4,339.8,4.0,186.0,1626.0,2547.9,5999.0,1687.6,771.0,104.2,146.0,1248.9,2477.7,409.9,874.6,5496.6,4737.9,2556.8,2257.9,4500.6,3459.0,2697.3,2096.2,1522.2,2818.3,1235.2,3200.1,994.1,3569.0,1579.5,4467.4,8161.1,5086.6,1763.9,294.1
2026-06-15 07:45:00,698.5,334.6,1090.6,284.8,774.2,704.3,32.0,25.8,342.7,8.8,207.6,1631.3,2764.1,6109.9,1688.0,779.0,104.2,139.7,1252.9,2469.2,407.2,859.1,5510.7,4641.5,2590.6,2153.6,4448.4,3011.7,2713.5,2091.0,1531.0,2846.1,1241.3,3177.9,998.3,3557.2,1587.2,4478.3,8244.6,4991.8,1791.2,298.2
2026-06-15 08:00:00,693.0,288.5,1094.9,261.4,775.1,729.3,49.3,41.7,345.8,26.8,268.9,1585.4,2940.4,6627.1,1920.4,633.4,12.5,268.4,1375.7,2120.9,415.5,829.6,5563.5,4808.4,2635.0,2391.0,4806.6,3505.8,2758.5,2141.9,1507.6,2869.1,1248.4,3143.5,1003.0,3653.0,1594.5,4403.9,8282.7,5012.3,1792.5,309.9
2026-06-15 08:15:00,688.1,296.5,1080.0,274.6,774.0,754.3,50.1,41.9,335.0,25.1,275.8,1589.3,3582.2,6640.9,1885.1,610.0,12.5,267.8,1376.3,2137.1,410.4,822.8,5585.3,4717.0,2653.6,2375.0,4774.3,2968.9,2767.9,2133.7,1511.2,2878.2,1248.1,3142.4,1008.3,3643.8,1600.3,4394.2,8326.2,4926.7,1792.1,319.5
2026-06-15 08:30:00,685.4,300.9,1054.6,283.5,771.7,778.6,51.4,42.5,320.5,37.2,272.3,1621.3,3586.6,6562.8,1817.8,654.7,12.5,266.7,1378.0,2161.8,406.1,811.5,5593.8,4620.3,2665.6,2183.4,4818.8,2753.9,2767.9,2105.9,1513.3,2871.9,1248.6,2942.2,1011.7,3635.7,1607.2,4342.2,8344.2,4759.8,1783.3,322.4
2026-06-15 08:45:00,673.8,308.7,1027.1,299.6,767.6,800.3,52.6,42.9,300.6,39.1,276.6,1634.8,3591.6,6581.6,1766.3,666.8,12.5,255.2,1372.0,2045.4,403.4,800.4,5595.5,4551.8,2671.1,2107.7,4828.7,2658.3,2776.0,2004.1,1511.5,2906.5,1321.6,2604.5,1017.3,3602.2,1607.0,4316.5,8378.4,4583.1,1778.6,335.2
2026-06-15 09:00:00,665.8,328.7,1020.0,315.5,757.1,762.7,112.8,78.6,247.6,66.1,370.5,1706.4,3703.3,6974.3,1678.2,820.8,124.4,216.8,1462.1,1893.6,429.1,800.9,5553.4,4400.2,2685.8,2170.6,4696.4,2604.9,2801.6,1889.0,1519.7,2865.7,1241.3,2867.4,1020.9,3319.8,1584.3,4288.1,8354.4,4721.8,1751.4,346.3
2026-06-15 09:15:00,665.6,334.8,998.7,331.9,753.9,775.2,112.6,82.9,234.4,68.4,360.7,1723.6,3869.3,7008.0,1639.1,742.9,124.4,215.2,1466.8,1908.2,429.1,802.9,5549.1,4295.0,2687.5,2161.3,4693.3,2509.8,2809.6,1822.4,1519.0,2891.0,1280.0,2400.5,1026.4,3315.9,1582.1,4237.1,8341.2,4505.5,1743.2,363.2
2026-06-15 09:30:00,665.2,337.8,977.2,338.0,749.2,783.6,114.1,83.7,216.5,69.3,350.6,1725.8,3874.3,6939.8,1657.4,734.7,124.4,202.9,1486.9,1919.8,429.2,797.9,5571.1,4223.2,2688.4,2158.6,4693.8,2359.0,2826.3,1782.1,1517.7,2898.9,1278.6,2073.6,1028.8,3300.8,1577.2,4176.7,8357.5,4451.4,1741.7,373.8
2026-06-15 09:45:00,659.4,324.0,968.5,340.7,733.1,788.7,115.4,90.5,212.1,80.0,328.0,1744.5,4310.4,6998.1,1660.9,750.1,124.4,174.3,1546.3,1874.3,448.1,780.9,5601.5,4094.1,2689.3,2155.7,4688.7,2339.5,2825.2,1765.9,1526.2,2875.3,1275.7,2099.9,1024.7,3259.9,1581.4,4073.3,8371.7,4388.2,1751.7,386.3
2026-06-15 10:00:00,647.2,422.3,965.9,380.1,727.1,666.1,116.5,57.1,214.7,98.3,326.4,1849.5,4233.1,7356.9,1653.9,785.8,18.6,327.0,1553.2,1890.8,487.5,783.1,5682.8,4142.5,2699.5,2121.4,4723.2,2539.5,2827.6,1887.0,1538.0,2913.3,1273.1,1826.7,1020.9,2928.0,1571.5,3884.9,8382.2,4372.5,1741.0,389.4
2026-06-15 10:15:00,644.7,397.7,953.8,382.8,721.3,673.5,97.4,57.2,199.9,96.0,321.1,1864.5,4234.1,7352.7,1655.7,777.2,18.6,320.1,1591.4,1854.9,486.1,780.8,5701.8,4071.9,2697.1,2118.3,4720.9,2521.9,2827.9,1872.7,1547.8,2891.9,1272.5,1854.1,1018.8,2900.2,1564.7,3789.3,8360.0,4301.2,1747.2,396.7
2026-06-15 10:30:00,639.7,394.9,943.6,398.1,716.5,679.8,98.8,57.1,193.3,108.9,328.4,1890.1,4250.5,7251.4,1814.8,793.5,18.6,315.2,1716.8,1793.5,488.8,793.0,5706.4,4043.3,2692.9,2114.8,4722.1,2519.7,2825.6,1862.5,1548.2,2898.9,1271.9,1863.2,1018.9,2891.0,1557.4,3776.3,8337.7,4293.8,1746.4,405.1
2026-06-15 10:45:00,634.3,339.1,944.2,411.6,712.8,697.8,99.2,57.3,180.6,121.9,355.1,1904.5,4275.5,7204.7,1783.5,734.1,18.6,318.7,1712.9,1799.9,492.5,800.1,5702.8,4028.7,2690.1,2109.1,4711.9,2514.3,2824.9,1872.3,1547.5,2891.1,1265.8,1851.6,1019.9,2890.2,1544.8,3770.6,8320.2,4278.1,1750.9,411.8
2026-06-15 11:00:00,631.8,357.7,889.2,441.5,704.7,629.3,154.1,42.0,184.9,138.4,376.6,1969.9,4372.7,7010.5,1783.9,786.5,20.0,348.8,1937.8,1846.3,483.0,851.3,5668.0,3813.4,2680.4,2099.1,4615.8,2556.9,2843.0,1905.3,1574.5,2934.5,1263.4,1779.5,1021.4,2940.2,1535.9,3672.9,8359.1,4258.0,1731.0,417.0
2026-06-15 11:15:00,631.5,362.8,881.3,452.3,700.5,627.8,148.1,42.5,164.1,150.9,399.9,1981.7,4376.1,7007.6,1731.6,785.1,20.0,347.5,1936.5,1818.8,486.3,859.8,5672.0,3807.7,2682.5,2094.8,4604.6,2553.0,2842.4,1907.9,1572.7,2938.9,1255.1,1769.2,1018.6,2920.2,1534.1,3658.4,8319.2,4263.6,1722.5,421.7
2026-06-15 11:30:00,629.0,367.2,1098.5,462.7,713.0,623.2,153.7,42.4,148.8,160.7,409.1,1999.8,4377.1,6914.5,1690.8,805.6,20.0,347.5,1923.6,1764.1,484.2,877.9,5661.9,3827.5,2675.7,2091.0,4594.9,2539.2,2839.9,1921.1,1574.5,2922.6,1254.5,1763.2,1017.4,2939.7,1529.1,3670.4,8301.5,4249.8,1711.3,427.1
2026-06-15 11:45:00,630.0,366.1,1090.9,471.3,716.5,627.4,139.5,42.6,141.6,173.6,405.1,2008.1,4425.7,6713.6,1638.9,826.3,20.0,348.1,1909.5,1767.5,492.9,870.0,5655.3,3840.5,2675.1,2088.2,4590.9,2531.8,2840.8,1923.1,1576.0,2928.5,1252.2,1767.9,1016.4,2928.3,1528.0,3663.0,8273.0,4241.9,1707.8,434.1
2026-06-15 12:00:00,633.0,387.4,1106.4,484.7,725.6,588.3,131.1,7.8,130.2,212.8,399.7,2020.4,4473.1,6740.4,1641.2,830.2,144.0,314.3,1902.8,1406.2,509.3,832.6,5656.2,3818.9,2677.0,2106.1,4637.0,2511.2,2866.1,1968.8,1541.6,2949.6,1255.5,1736.6,1014.2,2970.6,1553.5,3798.6,8240.8,4243.1,1693.3,443.5
2026-06-15 12:15:00,637.3,375.8,1101.3,496.7,725.1,594.8,123.0,6.7,128.4,224.5,383.5,2027.4,4865.3,6659.2,1595.8,848.1,144.1,312.7,1891.3,1265.1,515.6,838.6,5645.1,3825.2,2674.5,2104.0,4630.5,2499.0,2866.8,1966.8,1543.0,2958.3,1254.2,1733.7,1014.2,2965.0,1553.3,3757.5,8217.1,4235.4,1691.6,446.8
2026-06-15 12:30:00,630.3,382.7,1087.0,505.1,722.2,574.3,121.3,6.8,127.9,227.9,407.1,2037.1,4936.3,6376.2,1552.9,863.4,144.0,310.9,1889.0,1258.4,514.1,834.5,5637.7,3798.2,2672.4,2101.9,4635.4,2492.1,2863.2,1967.2,1542.8,2951.7,1254.6,1735.8,1009.7,2942.2,1549.4,3729.7,8204.2,4220.2,1694.3,446.2
2026-06-15 12:45:00,626.2,369.3,1063.9,510.3,726.3,572.5,112.2,6.9,128.9,229.0,400.7,2041.1,4952.2,6145.5,1510.6,898.4,144.0,309.1,1882.1,1258.2,518.6,836.8,5613.7,3780.5,2674.5,2100.8,4635.8,2495.3,2864.1,1962.7,1546.6,2959.7,1251.8,1736.6,1007.4,2931.4,1543.3,3722.9,8184.3,4207.6,1699.6,448.6
2026-06-15 13:00:00,615.3,382.5,1070.8,519.2,744.8,743.9,130.2,28.7,90.4,210.6,382.5,2021.4,4877.1,5400.4,1542.9,841.7,142.6,264.6,1878.2,1265.2,552.2,849.0,5582.3,3812.2,2662.8,2101.3,4603.1,2492.3,2877.1,1966.8,1537.9,2968.7,1246.5,1720.2,1003.7,2866.4,1536.7,3481.4,8126.6,4177.5,1691.6,457.5
2026-06-15 13:15:00,615.7,384.8,1061.9,527.8,744.9,725.1,113.6,28.7,87.8,187.0,374.9,2024.9,4884.4,5349.7,1531.2,844.9,142.6,264.8,1876.9,1264.3,547.4,852.2,5587.6,3800.2,2666.4,2099.3,4603.3,2489.7,2878.5,1991.6,1539.7,2965.4,1249.2,1696.1,1004.0,2851.1,1534.2,3479.6,8101.9,4169.5,1688.6,461.5
2026-06-15 13:30:00,610.9,387.2,1059.6,554.2,751.3,700.5,127.0,28.6,86.2,190.4,397.7,2029.3,4930.0,5336.6,1513.1,846.4,142.6,265.0,1874.2,1244.7,548.8,846.8,5596.2,3814.1,2665.5,2094.6,4596.7,2494.0,2874.4,1990.1,1540.3,2962.7,1246.6,1684.3,1003.6,2843.2,1535.0,3482.3,8098.9,4161.3,1683.3,465.6
2026-06-15 13:45:00,611.3,376.3,1074.2,577.4,759.3,677.6,113.4,28.5,84.8,179.2,377.5,2033.5,4911.3,5336.1,1482.4,874.0,142.6,265.2,1874.0,1232.3,546.6,855.4,5583.4,3807.3,2662.5,2088.5,4580.7,2498.6,2878.1,1983.8,1541.4,2962.7,1243.6,1691.2,1001.3,2835.9,1529.4,3479.4,8089.1,4145.2,1682.0,470.2
2026-06-15 14:00:00,611.4,436.4,1042.8,603.2,769.3,660.4,133.8,33.8,84.1,187.1,400.9,2031.0,4843.5,5139.4,1479.9,886.4,139.1,279.2,1824.5,1193.9,566.2,869.8,5651.5,3897.0,2662.7,2076.9,4584.1,2517.7,2902.9,2015.3,1544.5,2961.7,1245.7,1689.8,998.3,2800.5,1529.0,3344.7,8079.5,4117.7,1661.5,472.3
2026-06-15 14:15:00,609.5,400.7,1049.7,600.2,774.4,641.6,133.7,23.6,84.2,192.9,392.2,2031.5,4872.8,5138.0,1488.4,912.0,139.1,277.3,1819.6,1170.5,568.5,874.8,5648.0,3920.9,2656.1,2077.1,4574.0,2523.2,2898.4,2006.1,1545.7,2958.3,1243.0,1687.7,996.9,2795.4,1524.6,3346.7,8064.3,4110.7,1660.3,472.0
2026-06-15 14:30:00,625.6,387.3,1052.9,587.4,773.4,640.8,133.5,23.4,84.0,190.5,398.8,2032.0,4868.5,5131.5,1474.8,936.9,139.1,274.1,1820.6,1160.7,562.2,865.0,5644.1,3922.5,2655.0,2075.2,4558.3,2529.5,2896.0,2003.9,1545.2,2959.1,1243.9,1687.4,995.2,2787.8,1518.2,3346.9,8057.3,4104.8,1659.4,470.2
2026-06-15 14:45:00,625.8,379.4,1052.6,585.1,775.4,633.8,133.4,23.4,84.9,190.6,377.1,2029.7,4861.2,5123.3,1476.9,926.5,139.1,270.8,1844.6,1216.9,559.0,877.5,5621.1,3942.5,2654.0,2073.0,4558.4,2535.6,2897.5,2003.7,1545.1,2956.0,1243.8,1686.9,994.9,2788.7,1509.6,3353.1,8105.3,4094.7,1661.5,466.4
2026-06-15 15:00:00,631.1,376.3,1056.1,578.3,750.2,623.8,102.8,28.2,123.2,131.9,392.1,2040.2,4833.3,5273.2,1465.9,902.1,138.6,299.5,1679.9,1144.1,480.0,877.2,5713.8,3924.1,2624.2,2076.1,4612.1,2632.1,2900.1,1970.6,1557.7,2948.4,1240.0,1703.2,1001.2,2707.4,1499.7,3318.1,8091.7,4079.0,1653.3,460.2
2026-06-15 15:15:00,636.4,371.6,1071.9,566.2,755.0,599.1,102.6,27.9,119.6,129.5,376.7,2037.0,4802.7,5290.1,1452.6,924.4,138.6,301.6,1677.9,1137.2,474.7,876.7,5727.9,3936.0,2626.5,2092.2,4605.0,2639.1,2900.3,1961.9,1563.3,2938.9,1240.3,1709.4,1001.1,2708.5,1491.9,3322.7,8069.5,4075.3,1643.9,466.0
2026-06-15 15:30:00,643.8,363.0,1093.0,568.1,763.6,578.2,100.1,27.5,117.1,187.5,374.7,2028.4,4814.2,5262.1,1453.1,888.6,138.6,293.3,1677.9,1216.9,474.6,882.2,5720.5,3966.8,2635.5,2094.4,4612.9,2645.9,2898.9,1985.7,1559.4,2937.9,1247.3,1702.3,999.4,2709.3,1487.5,3336.8,8032.2,4061.4,1634.7,467.9
2026-06-15 15:45:00,642.3,354.8,1111.5,578.1,760.3,560.1,92.5,27.2,119.5,177.8,366.3,2021.0,4742.3,5225.4,1475.6,933.9,138.6,294.7,1674.9,1268.3,468.7,887.6,5716.3,3988.4,2641.0,2104.5,4603.2,2653.6,2900.7,2002.3,1558.6,2935.2,1245.6,1707.1,998.2,2710.1,1485.8,3345.9,8011.5,4041.9,1627.1,466.8
2026-06-15 16:00:00,675.4,340.5,1106.5,584.8,762.2,512.6,95.2,13.9,135.2,135.6,354.2,1971.5,4820.5,6012.2,1432.6,1198.6,20.0,378.3,1733.0,1091.8,482.0,909.5,5659.5,4075.2,2661.0,2039.2,4651.6,2600.9,2909.8,2056.5,1573.8,2928.9,1260.3,1738.6,999.0,2663.1,1488.8,3514.1,7978.6,4021.4,1601.8,460.9
2026-06-15 16:15:00,696.7,326.4,1125.1,575.4,761.3,517.4,93.0,14.2,135.5,172.5,361.6,1964.3,4749.9,6193.0,1492.9,1204.0,20.1,373.4,1741.1,1227.5,473.4,913.4,5659.7,4117.7,2665.5,2038.8,4650.8,2613.1,2908.0,2065.5,1571.7,2920.5,1264.0,1732.7,998.1,2662.7,1492.8,3530.4,7970.1,4005.6,1597.1,458.0
2026-06-15 16:30:00,697.6,316.1,922.6,570.3,761.2,488.9,91.3,14.0,135.9,200.4,377.3,1948.1,4698.6,6288.3,1571.0,1175.1,20.0,367.5,1746.7,1586.9,480.4,905.1,5634.2,4150.1,2669.1,2038.3,4639.6,2619.5,2907.7,2089.1,1569.6,2949.7,1266.8,1735.2,1000.4,2661.3,1499.4,3532.1,8009.6,3993.6,1603.7,450.7
2026-06-15 16:45:00,697.5,308.5,937.6,572.5,756.5,471.7,89.3,13.7,127.1,175.3,360.2,1937.8,4718.9,6357.2,1615.4,1181.6,20.0,361.4,1654.2,1689.7,470.0,896.7,5598.8,4209.4,2670.1,2122.0,4632.6,2631.3,2909.4,2081.8,1568.6,2943.1,1269.2,1727.2,1003.5,2657.8,1508.0,3578.1,8052.6,3982.9,1612.8,443.3
2026-06-15 17:00:00,660.6,288.5,943.3,526.2,763.7,396.8,86.4,46.9,159.0,149.7,366.1,1898.0,4655.2,6269.5,1655.2,1330.3,133.7,171.8,1556.0,1690.4,486.2,921.7,5364.7,4343.3,2648.5,2031.9,4574.2,2443.4,2908.9,2068.8,1531.3,2998.6,1264.5,1621.7,1011.0,3038.9,1566.2,3445.4,8143.8,4042.7,1647.3,433.7
2026-06-15 17:15:00,665.4,301.2,969.2,560.0,753.2,450.3,85.1,39.6,157.0,131.3,335.9,1885.8,4646.3,6151.2,1748.5,1358.1,133.7,188.8,1390.1,1832.6,456.2,909.2,5332.2,4518.9,2646.4,2126.1,4570.8,2458.7,2906.8,2079.3,1533.6,2964.9,1261.8,1840.1,1010.4,3051.0,1523.9,4056.3,8167.0,4044.5,1654.2,432.6
2026-06-15 17:30:00,671.0,282.1,1010.3,568.9,757.7,436.7,85.1,30.7,166.3,112.9,340.6,1872.2,4629.8,6187.9,1643.0,1322.4,133.7,185.9,1409.5,1711.3,453.0,903.3,5298.7,4701.4,2637.7,2124.9,4534.9,2614.2,2902.0,2030.5,1530.5,2988.9,1263.2,2023.2,1010.2,3067.3,1527.7,4152.3,8202.5,4089.4,1660.9,422.8
2026-06-15 17:45:00,678.0,262.2,1053.2,572.2,757.7,421.3,85.1,29.3,181.1,108.1,363.0,1879.8,4637.2,6069.8,1650.5,1368.6,133.7,183.0,1410.8,1763.5,455.1,923.8,5276.3,4843.9,2636.3,2142.8,4531.7,2872.7,2896.7,2016.4,1529.5,2961.8,1266.0,2524.4,1008.3,3075.7,1527.2,4225.8,8230.2,4110.1,1670.1,415.4
