date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-11 09:30:00,23.2,98.68,98.68,98.68,98.68,77.23,98.68,106.31,101.99,63.94,63.38,23.2,51.49,63.94,13.3,-6.76,48.97,23.2,23.2,43.09,43.09
2025-10-11 09:45:00,29.4,49.84,49.84,77.47,80.3,63.3,87.65,90.3,98.77,82.06,82.06,29.4,54.0,66.8,29.4,-6.69,48.95,29.4,29.4,49.84,49.84
2025-10-11 10:00:00,17.7,97.0,97.0,104.44,115.3,80.84,97.0,128.6,114.39,42.38,42.38,17.7,57.64,57.64,-6.08,-6.08,49.44,17.7,17.7,42.38,42.38
2025-10-11 10:15:00,15.9,94.36,94.36,94.36,85.18,74.53,94.36,114.2,108.02,58.0,58.0,15.9,58.0,58.0,-6.47,-6.47,49.49,15.9,15.9,41.05,41.05
2025-10-11 10:30:00,13.2,92.46,92.46,92.46,78.4,65.63,92.46,91.0,105.67,65.2,65.2,13.2,58.99,65.2,-7.09,-6.73,49.54,13.2,13.2,40.08,40.08
2025-10-11 10:45:00,9.3,93.91,93.91,89.81,82.52,39.2,93.91,86.6,99.17,86.6,86.6,9.3,55.93,55.93,-8.0,-3.39,49.54,9.3,9.3,44.75,44.75
2025-10-11 11:00:00,25.8,26.3,26.3,95.0,91.7,59.0,98.85,103.24,105.67,26.3,26.3,25.8,56.97,56.97,-5.29,-0.97,49.59,25.8,25.8,26.3,26.3
2025-10-11 11:15:00,10.89,54.08,54.08,83.26,80.6,42.31,90.9,89.24,105.67,54.08,54.08,10.89,54.08,54.08,-6.58,-6.58,49.6,10.89,10.89,12.35,54.08
2025-10-11 11:30:00,5.5,58.94,58.94,68.88,76.8,27.99,89.6,80.23,103.6,80.23,63.35,5.5,54.75,54.75,-6.19,-2.18,49.6,5.5,5.5,12.5,58.94
2025-10-11 11:45:00,4.1,58.94,58.94,62.49,67.3,20.78,74.99,74.99,99.46,74.99,74.99,4.1,60.25,74.99,-6.57,-6.57,48.61,4.1,4.1,11.7,58.94
2025-10-11 12:00:00,4.1,74.18,74.18,67.07,69.0,42.12,74.18,85.73,108.02,28.68,26.9,4.1,54.16,54.16,-6.19,-0.97,48.6,4.1,4.1,26.9,26.9
2025-10-11 12:15:00,8.1,69.0,69.0,61.31,66.5,30.01,69.0,88.27,102.08,69.0,69.0,8.1,55.0,69.0,-5.29,-2.18,48.62,8.1,8.1,44.49,54.7
2025-10-11 12:30:00,7.8,61.11,61.11,51.92,65.3,35.87,61.11,80.0,99.44,61.11,61.11,7.8,49.99,61.11,-3.48,-3.39,48.81,7.8,7.8,42.02,61.11
2025-10-11 12:45:00,3.3,58.0,58.0,47.43,61.7,36.0,58.0,80.0,99.34,58.0,58.0,3.3,48.0,58.0,-8.0,-3.39,48.0,3.3,3.3,23.2,44.05
2025-10-11 13:00:00,2.05,61.8,61.8,47.92,89.0,28.07,63.52,74.04,105.67,63.52,63.52,2.05,48.13,63.52,-4.38,-0.97,48.13,2.05,2.05,32.05,61.8
2025-10-11 13:15:00,2.06,58.77,58.77,44.71,81.4,18.49,58.77,68.59,99.55,58.77,58.77,2.06,47.42,58.77,-5.29,2.06,47.42,2.06,2.06,5.8,58.77
2025-10-11 13:30:00,3.0,29.49,29.49,41.51,69.8,18.06,50.21,63.1,105.67,50.21,50.21,3.0,46.51,50.21,-6.19,-2.18,46.51,3.0,3.0,29.49,29.49
2025-10-11 13:45:00,-0.7,24.25,24.25,42.61,71.8,16.0,50.69,65.42,93.45,50.69,50.69,-0.7,47.34,50.69,-7.09,-3.39,47.34,-0.7,-0.7,8.0,24.25
2025-10-11 14:00:00,-8.0,37.83,37.83,29.54,81.7,19.0,48.28,71.0,99.54,48.28,48.28,-8.0,46.56,48.28,-8.0,-8.0,46.56,-8.0,-8.0,6.45,37.83
2025-10-11 14:15:00,1.6,52.02,52.02,45.66,72.86,18.0,54.1,87.26,107.44,53.0,53.0,1.6,47.6,54.1,-4.38,-2.18,47.6,1.6,1.6,41.02,52.02
2025-10-11 14:30:00,5.6,54.99,54.99,53.8,95.24,16.0,60.78,87.44,107.32,54.99,54.99,5.6,49.17,60.78,-4.38,-2.18,49.17,5.6,5.6,41.62,54.99
2025-10-11 14:45:00,13.4,36.0,36.0,69.0,98.6,21.0,69.0,94.3,107.45,36.0,36.0,13.4,55.12,69.0,-5.29,-2.18,49.63,13.4,13.4,36.0,36.0
2025-10-11 15:00:00,-8.0,58.94,58.94,69.0,69.1,9.19,69.0,69.0,102.15,69.0,69.0,-8.0,56.49,69.0,-8.0,-8.0,50.44,-8.0,-8.0,6.25,58.94
2025-10-11 15:15:00,1.2,58.94,58.94,78.39,78.39,17.48,78.39,78.39,102.15,78.39,78.39,1.2,56.07,56.07,-4.38,-2.18,51.99,1.2,1.2,12.05,58.94
2025-10-11 15:30:00,20.2,58.94,58.94,91.48,87.4,17.49,91.48,92.42,105.67,66.45,66.45,20.2,48.88,48.88,-3.61,-3.61,48.88,20.2,20.2,48.88,58.94
2025-10-11 15:45:00,26.3,26.3,26.3,92.89,104.8,36.49,92.89,103.4,114.2,26.3,26.3,26.3,54.55,54.55,-1.65,-1.65,50.5,26.3,26.3,26.3,26.3
2025-10-11 16:00:00,-8.0,35.36,35.36,66.22,76.1,5.11,76.26,76.26,105.68,76.26,76.26,-8.0,56.05,76.26,-8.0,-8.0,49.75,-8.0,-8.0,11.95,35.36
2025-10-11 16:15:00,-8.0,40.85,40.85,95.3,69.9,9.43,95.3,95.3,113.31,85.22,85.22,-8.0,56.97,56.97,-8.0,-8.0,50.33,-8.0,-8.0,14.85,40.85
2025-10-11 16:30:00,16.8,50.64,50.64,103.57,91.4,17.06,103.57,105.43,104.73,65.0,65.0,16.8,53.0,65.0,-2.74,-2.74,50.4,16.8,16.8,50.64,50.64
2025-10-11 16:45:00,13.0,106.5,106.5,106.5,82.6,28.0,106.5,115.01,106.5,67.5,94.08,13.0,49.22,67.5,-2.42,-2.42,49.22,13.0,13.0,49.22,94.08
2025-10-11 17:00:00,-8.0,100.3,100.3,100.3,99.06,21.0,100.3,99.06,100.3,99.06,99.06,-8.0,56.0,77.59,-1.67,-8.0,49.93,-8.0,-8.0,14.35,73.46
2025-10-11 17:15:00,-8.0,106.83,106.83,106.83,106.83,33.2,106.83,106.83,106.83,106.83,106.83,-8.0,49.9,68.7,-0.77,-8.0,49.9,-8.0,-8.0,21.1,65.87
2025-10-11 17:30:00,2.9,121.09,121.09,133.75,121.09,67.63,121.09,121.09,121.09,121.09,121.09,2.9,48.16,70.3,2.9,2.9,48.16,2.9,2.9,48.16,48.16
2025-10-11 17:45:00,7.8,126.99,126.99,153.29,111.5,72.6,126.99,126.99,126.99,126.99,126.99,7.8,47.99,74.99,7.8,7.8,47.99,7.8,7.8,47.99,53.78
2025-10-11 18:00:00,0.0,105.01,105.01,111.82,111.41,66.42,111.41,111.41,105.01,111.41,111.41,0.0,49.11,84.89,0.0,0.0,49.11,0.0,0.0,32.4,62.85
2025-10-11 18:15:00,0.0,105.68,105.68,119.0,118.57,77.72,118.57,118.57,105.68,118.57,118.57,0.0,48.25,69.4,0.0,0.0,48.25,0.0,0.0,48.25,60.31
2025-10-11 18:30:00,0.0,123.26,123.26,130.5,126.4,88.28,126.4,126.4,123.26,126.4,126.4,0.0,46.9,69.7,0.0,0.0,46.9,0.0,0.0,46.9,68.7
2025-10-11 18:45:00,-7.84,137.98,137.98,154.78,137.98,91.0,137.98,137.98,137.98,137.98,137.98,-7.84,39.0,68.0,-2.57,-7.84,39.0,-7.84,-7.84,27.03,62.75
2025-10-11 19:00:00,2.05,122.94,122.94,123.0,138.56,95.62,125.09,138.56,122.94,125.09,125.09,2.05,47.56,71.0,5.64,2.05,47.56,2.05,2.05,47.56,62.71
2025-10-11 19:15:00,0.7,120.05,120.05,136.22,142.51,99.0,126.16,142.51,120.05,126.16,126.16,0.7,47.04,70.1,4.28,0.7,47.04,0.7,0.7,31.03,67.4
2025-10-11 19:30:00,0.0,118.89,118.89,129.56,130.7,101.8,129.75,130.7,118.89,129.75,129.75,0.0,45.44,69.0,0.0,0.0,45.44,0.0,0.0,30.03,62.73
2025-10-11 19:45:00,0.0,114.29,114.29,114.29,126.47,104.81,123.0,126.47,114.29,123.0,123.0,0.0,45.38,45.38,2.79,2.79,45.38,2.79,2.79,8.8,45.38
2025-10-11 20:00:00,-4.0,136.47,136.47,136.56,128.0,104.18,136.47,147.89,136.47,136.47,136.47,-4.0,48.06,68.8,15.4,15.4,48.06,15.4,15.4,29.9,71.53
2025-10-11 20:15:00,-4.0,120.65,120.65,117.34,116.42,104.0,120.65,127.9,120.65,120.65,120.65,-4.0,46.47,46.47,14.2,14.2,46.47,14.2,14.2,29.03,58.43
2025-10-11 20:30:00,-4.0,105.67,105.67,103.98,111.2,102.5,111.39,128.21,105.67,111.39,111.39,-4.0,47.52,47.52,13.9,13.9,47.52,13.9,13.9,13.9,59.77
2025-10-11 20:45:00,-4.0,104.71,104.71,104.71,96.5,95.62,110.01,107.6,104.71,107.49,107.49,-4.0,43.99,62.5,10.0,10.0,47.85,10.0,10.0,10.0,62.02
2025-10-11 21:00:00,-4.0,53.39,53.39,117.7,117.7,106.73,117.7,117.7,117.7,117.7,117.7,-4.0,43.81,43.81,1.5,1.5,43.81,1.5,1.5,43.81,53.39
2025-10-11 21:15:00,-8.0,25.01,25.01,114.17,111.1,98.71,114.17,114.17,114.17,114.17,114.17,-8.0,37.75,65.6,-4.03,-4.03,44.42,-8.0,-8.0,8.41,25.01
2025-10-11 21:30:00,-1.69,70.02,70.02,108.69,101.6,90.72,108.69,108.69,108.69,108.69,108.69,-1.69,36.8,64.1,-1.69,-1.69,45.52,-1.69,-1.69,5.31,70.02
2025-10-11 21:45:00,-3.0,60.02,60.02,101.84,98.3,68.64,101.84,101.84,101.84,101.84,101.84,-3.0,36.9,61.8,-3.0,-3.0,43.15,-3.0,-3.0,-3.0,60.02
2025-10-11 22:00:00,-3.1,40.0,40.0,116.19,108.06,96.78,114.91,114.91,114.91,114.91,114.91,-3.1,40.99,74.99,8.2,8.2,40.89,8.2,8.2,28.66,40.0
2025-10-11 22:15:00,-4.0,35.0,35.0,110.0,103.63,87.49,110.0,110.0,110.0,110.0,110.0,-4.0,39.8,65.1,7.1,0.4,44.72,0.4,0.4,0.4,35.0
2025-10-11 22:30:00,-4.0,0.0,0.0,102.8,102.8,101.34,102.8,102.8,102.8,102.8,84.0,-4.0,41.99,62.1,-2.29,-2.29,42.16,-2.29,-2.29,-2.29,0.0
2025-10-11 22:45:00,-7.47,18.44,18.44,97.99,97.99,97.99,97.99,97.99,97.99,97.99,97.99,-7.47,41.77,61.6,-2.4,-2.4,41.77,-2.4,-2.4,-7.47,18.44
2025-10-11 23:00:00,-2.4,35.0,35.0,102.89,96.34,96.34,102.89,102.89,102.89,102.89,102.89,-2.4,40.99,64.7,7.0,7.0,42.62,7.0,7.0,7.0,35.0
2025-10-11 23:15:00,0.0,21.36,21.36,99.87,97.61,90.66,99.87,99.87,99.87,99.87,99.87,0.0,41.99,63.6,0.0,0.0,42.41,0.0,0.0,0.0,21.36
2025-10-11 23:30:00,-8.0,35.0,35.0,97.34,92.9,92.51,97.34,97.34,97.34,97.34,97.34,-8.0,40.35,62.3,-2.69,-2.69,44.64,-2.69,-2.69,-8.0,35.0
2025-10-11 23:45:00,-0.01,-0.01,-0.01,87.1,87.0,82.49,87.1,87.1,87.1,87.1,60.0,-8.0,39.6,54.01,-8.0,-8.0,43.55,-8.0,-8.0,-17.15,48.93
